Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),average Voltage Error (V),Voltage Error Percentage (%),average Voltage Error Percentage (%),Average Concentration (P2D) (c/c_max),Average Concentration (sP2D) (c/c_max),First Position Concentration (P2D) (c/c_max),First Position Concentration (sP2D) (c/c_max),Concentration Error (c/c_max),average Concentration Error (c/c_max),Concentration Error Percentage (%),average Concentration Error Percentage (%),Negative Stress (P2D) (σ/E),Negative Stress (sP2D) (σ/E),Negative Stress Error (σ/E),average Negative Stress Error (σ/E),Negative Stress Error Percentage (%),average Negative Stress Error Percentage (%),Positive Stress (P2D) (σ/E),Positive Stress (sP2D) (σ/E),Positive Stress Error (σ/E),average Positive Stress Error (σ/E),Positive Stress Error Percentage (%),average Positive Stress Error Percentage (%),Current (A)
657.9999999999927,3.5657949680151244,3.5936918129374646,0.027896844922340236,0.026529595472571273,0.7823457369975713,0.7383952033733268,0.5944079255722915,0.5936096963215903,0.6929274177355151,0.6660569811578158,-0.0007982292507011657,0.0008860649207788179,-0.134289806101195,0.15268723918731106,0.0016175893652227873,0.001354186567744672,-0.00026340279747811527,0.00010933081883118292,-16.283662784951442,7.613988998129413,0.0015422317656571935,0.0015416632114080783,-5.685542491151892e-7,1.982927813457649e-5,-0.03686568139600667,1.8862677387519349,7.393294952598361
658.9999999999927,3.565049114252159,3.5936396838672864,0.028590569615127404,0.026529595472571273,0.8019684637956203,0.7383952033733268,0.5946364838115251,0.593833935574343,0.6929077778287918,0.666072565684721,-0.0008025482371820658,0.0008860649207788179,-0.13496451345162333,0.15268723918731106,0.0015585900300536188,0.0013034897399846082,-0.00025510029006901055,0.00010933081883118292,-16.367375971231805,7.613988998129413,0.001525745671084133,0.00151996148292656,-5.784188157572853e-6,1.982927813457649e-5,-0.3791056574627437,1.8862677387519349,7.535639860865252
659.9999999999926,3.462860236100319,3.5053815437129923,0.042521307612673365,0.026529595472571273,1.2279244530110895,0.7383952033733268,0.5945866607503941,0.5937816403436835,0.6927304393470023,0.6658473149702189,-0.0008050204067105993,0.0008860649207788179,-0.13539160224257785,0.15268723918731106,0.0015264095151270953,0.001273784326179944,-0.00025262518894715136,0.00010933081883118292,-16.550289188030693,7.613988998129413,0.0015118790705390332,0.001501797618990484,-1.0081451548549312e-5,1.982927813457649e-5,-0.6668160003666797,1.8862677387519349,14.82174463738176
660.9999999999926,3.5606683421083742,3.587707792089968,0.027039449981593577,0.026529595472571273,0.7593925461078674,0.7383952033733268,0.5927709972211266,0.591960431934153,0.6915554884923196,0.664275247680743,-0.0008105652869735414,0.0008860649207788179,-0.1367417250124282,0.15268723918731106,0.0016575860486458152,0.0013902689652847218,-0.0002673170833610934,0.00010933081883118292,-16.126890279963526,7.613988998129413,0.0015338776302698876,0.0015300457091762195,-3.831921093668065e-6,1.982927813457649e-5,-0.249819217520881,1.8862677387519349,7.661876416725524
661.9999999999926,3.5575959696538266,3.584236711632697,0.02664074197887034,0.026529595472571273,0.7488411333415872,0.7383952033733268,0.5916043757457046,0.5907910241377173,0.6907506727177716,0.663220457886836,-0.0008133516079872338,0.0008860649207788179,-0.1374823516073595,0.15268723918731106,0.0017238394104972562,0.0014504558966359372,-0.00027338351386131904,0.00010933081883118292,-15.8589896597421,7.613988998129413,0.001553108526836075,0.0015554670517728306,2.3585249367555697e-6,1.982927813457649e-5,0.15185834705062456,1.8862677387519349,7.658031868806905
662.9999999999925,3.5616311570871977,3.58960832807675,0.027977170989552214,0.026529595472571273,0.7855156740158554,0.7383952033733268,0.5922860696336762,0.5914713520520858,0.6909742930695224,0.6635786809248768,-0.0008147175815904628,0.0008860649207788179,-0.1375547431149881,0.15268723918731106,0.0016165888403646793,0.0013575921281657765,-0.00025899671219890277,0.00010933081883118292,-16.021186447165924,7.613988998129413,0.0015369572578014562,0.0015354896269445368,-1.4676308569194427e-6,1.982927813457649e-5,-0.09548937353136407,1.8862677387519349,7.518276420180729
663.9999999999925,3.5594036251095917,3.588104243449954,0.028700618340362194,0.026529595472571273,0.8063322220018956,0.7383952033733268,0.5923994045759198,0.5915802021859958,0.6908753049711027,0.6634886490341598,-0.0008192023899239453,0.0008860649207788179,-0.13828548502853186,0.15268723918731106,0.0015665215607289307,0.0013144965020355822,-0.0002520250586933485,0.00010933081883118292,-16.088195975807487,7.613988998129413,0.0015228350718777847,0.0015168260757116709,-6.008996166113846e-6,1.982927813457649e-5,-0.3945927091568914,1.8862677387519349,7.732224864033162
664.9999999999925,3.460775847526014,3.502937392850998,0.04216154532498395,0.026529595472571273,1.2182685959023825,0.7383952033733268,0.5923061466245219,0.5914843989000371,0.6906676912479429,0.6632236253761654,-0.0008217477244847338,0.0008860649207788179,-0.13873699085646343,0.15268723918731106,0.0015375407683064556,0.0012876184148860365,-0.0002499223534204191,0.00010933081883118292,-16.25468140891635,7.613988998129413,0.0015105423290673564,0.0015007350672379119,-9.807261829444542e-6,1.982927813457649e-5,-0.6492543532692507,1.8862677387519349,14.78450032798445
665.9999999999924,3.56071550598926,3.587126873591958,0.02641136760269802,0.026529595472571273,0.741743269246675,0.7383952033733268,0.590490964343531,0.5896624106523541,0.6894853309047643,0.6616434874633089,-0.0008285536911768476,0.0008860649207788179,-0.14031606598722118,0.15268723918731106,0.00166837899469316,0.0014048775186068236,-0.00026350147608633634,0.00010933081883118292,-15.793862001648987,7.613988998129413,0.0015331978176416111,0.001529815594668526,-3.3822229730852155e-6,1.982927813457649e-5,-0.22059925563211433,1.8862677387519349,7.501858733974265
666.9999999999924,3.5606733879651267,3.586406894975216,0.02573350701008925,0.026529595472571273,0.7227146162034136,0.7383952033733268,0.5893941867309679,0.588562091767221,0.6887245780240018,0.6606493913075013,-0.000832094963746921,0.0008860649207788179,-0.14117800658368815,0.15268723918731106,0.0017291939166636133,0.001461064674915855,-0.0002681292417477583,0.00010933081883118292,-15.506025042298276,7.613988998129413,0.0015514160658041474,0.0015539714174009744,2.555351596826962e-6,1.982927813457649e-5,0.16471091496029103,1.8862677387519349,7.3287309013215065
667.9999999999923,3.5607020487773804,3.588408930813688,0.02770688203630778,0.026529595472571273,0.7781297524127677,0.7383952033733268,0.5901759505263402,0.5893430603276768,0.6890213684538445,0.6611059090109707,-0.0008328901986633941,0.0008860649207788179,-0.1411257435889403,0.15268723918731106,0.0016145795032821405,0.001361405444040924,-0.0002531740592412164,0.00010933081883118292,-15.680495059336536,7.613988998129413,0.0015330789884558757,0.0015313291554380204,-1.7498330178553241e-6,1.982927813457649e-5,-0.11413847760171601,1.8862677387519349,7.443588850629291
668.9999999999923,3.562598292722302,3.590543299253529,0.027945006531227,0.026529595472571273,0.7843995936424613,0.7383952033733268,0.5903314155237156,0.5894941927542222,0.6889520916878138,0.6610541608501723,-0.0008372227694933843,0.0008860649207788179,-0.14182249961246562,0.15268723918731106,0.0015616401339761754,0.001315508744683187,-0.0002461313892929884,0.00010933081883118292,-15.761082463108842,7.613988998129413,0.0015174258473281904,0.001510814093047501,-6.611754280689457e-6,1.982927813457649e-5,-0.43572173838551065,1.8862677387519349,7.423984577680615
669.9999999999923,3.456060219997002,3.4985107317324995,0.04245051173549763,0.026529595472571273,1.228292015569522,0.7383952033733268,0.5902694406163078,0.5894297403854141,0.6887660278158567,0.6608155481513573,-0.0008397002308937473,0.0008860649207788179,-0.1422571071978596,0.15268723918731106,0.0015306750576177966,0.0012866826431592194,-0.00024399241445857722,0.00010933081883118292,-15.940183597053236,7.613988998129413,0.001503843512796418,0.001493237164813978,-1.0606347982439982e-5,1.982927813457649e-5,-0.7052826901329202,1.8862677387519349,15.029580839155882
670.9999999999922,3.560288038542472,3.586296017507877,0.026007978965405076,0.026529595472571273,0.7305021021853151,0.7383952033733268,0.5884089796470561,0.5875613492196045,0.6875612411161469,0.6592018865218819,-0.0008476304274516178,0.0008860649207788179,-0.14405463831637133,0.15268723918731106,0.0016674080886185689,0.0014100324267259053,-0.0002573756618926635,0.00010933081883118292,-15.435673105430158,7.613988998129413,0.0015267790974825455,0.0015230132287594865,-3.7658687230589585e-6,1.982927813457649e-5,-0.24665445900250876,1.8862677387519349,7.418139182328345
671.9999999999922,3.558767415753648,3.584184475212078,0.025417059458430202,0.026529595472571273,0.7142096262294674,0.7383952033733268,0.5872455367544357,0.5863936290563888,0.6867587844450245,0.658150786171036,-0.0008519076980468832,0.0008860649207788179,-0.14506839894521317,0.15268723918731106,0.001734540800080706,0.0014722300073148746,-0.00026231079276583147,0.00010933081883118292,-15.12278020520627,7.613988998129413,0.0015462178782726249,0.0015489668362705536,2.748957997928715e-6,1.982927813457649e-5,0.1777859405557867,1.8862677387519349,7.322745022114108
672.999999999992,3.555750497681662,3.5835862397191898,0.027835742037527922,0.026529595472571273,0.7828373238132637,0.7383952033733268,0.5880496400723653,0.5871974158350506,0.6870644500923263,0.6586218730209702,-0.0008522242373146804,0.0008860649207788179,-0.14492386003498037,0.15268723918731106,0.0016168614924543395,0.0013693361088964267,-0.0002475253835579128,0.00010933081883118292,-15.309003567286267,7.613988998129413,0.0015278106181263644,0.0015262767073485884,-1.5339107777760739e-6,1.982927813457649e-5,-0.10039927459446447,1.8862677387519349,7.619526550311757
673.999999999992,3.5599964973971296,3.587701847331327,0.027705349934197265,0.026529595472571273,0.7782409323844522,0.7383952033733268,0.5881554001029247,0.5872986202110636,0.6869552060812837,0.658519341522755,-0.0008567798918610592,0.0008860649207788179,-0.14567236681175186,0.15268723918731106,0.001567045777580326,0.0013260209206625428,-0.00024102485691778332,0.00010933081883118292,-15.380843391183477,7.613988998129413,0.0015133100381938568,0.0015070822176138348,-6.227820580022043e-6,1.982927813457649e-5,-0.4115363291619329,1.8862677387519349,7.451720254179256
674.999999999992,3.4506115626332536,3.4932377289832526,0.04262616634999894,0.026529595472571273,1.2353220748344613,0.7383952033733268,0.5880577691551685,0.5871983544333512,0.6867408064600281,0.6582441713755015,-0.0008594147218172754,0.0008860649207788179,-0.14614460804623855,0.15268723918731106,0.0015383534035386588,0.0012991017273416016,-0.00023925167619705712,0.00010933081883118292,-15.55245209889411,7.613988998129413,0.0015008571161359387,0.0014907715478229154,-1.0085568313023333e-5,1.982927813457649e-5,-0.6719872401304483,1.8862677387519349,15.295915394844446
675.9999999999919,3.5610148516374958,3.586257502520048,0.025242650882552287,0.026529595472571273,0.7088611515041763,0.7383952033733268,0.5861491085013225,0.5852800427395057,0.6855108284075084,0.6566010753715009,-0.0008690657618167785,0.0008860649207788179,-0.1482670107677589,0.15268723918731106,0.001680715111221455,0.0014291640702730852,-0.0002515510409483697,0.00010933081883118292,-14.966905412396494,7.613988998129413,0.00152525522463718,0.0015224429006060784,-2.812324031101687e-6,1.982927813457649e-5,-0.18438383200888026,1.8862677387519349,7.231194943452923
676.9999999999919,3.559483824422272,3.5841722292113642,0.02468840478909229,0.026529595472571273,0.6935950830763891,0.7383952033733268,0.5849993542006139,0.584125043313877,0.6847232264138203,0.6555742446408285,-0.0008743108867368399,0.0008860649207788179,-0.1494550174216111,0.15268723918731106,0.0017477647474158735,0.0014923883022403058,-0.0002553764451755677,0.00010933081883118292,-14.611602937589286,7.613988998129413,0.0015450088697030332,0.0015488583530382143,3.84948333518112e-6,1.982927813457649e-5,0.24915606704063975,1.8862677387519349,7.136156638001
677.9999999999919,3.55424364940319,3.5818033276747134,0.027559678271523502,0.026529595472571273,0.7754020542781636,0.7383952033733268,0.5859068171636859,0.585033107780528,0.6850945529030725,0.6561354470699332,-0.0008737093831578946,0.0008860649207788179,-0.14912087682943015,0.15268723918731106,0.001620637880637791,0.0013803472851431984,-0.00024029059549459265,0.00010933081883118292,-14.82691465906177,7.613988998129413,0.0015247880476180738,0.0015238066861498207,-9.81361468253058e-7,1.982927813457649e-5,-0.06436051684600216,1.8862677387519349,7.576314921172862
678.9999999999918,3.5497302759210094,3.5782624163487684,0.02853214042775898,0.026529595472571273,0.8037833359143339,0.7383952033733268,0.5860364558609148,0.5851583090178339,0.6849969386417377,0.6560497253009637,-0.0008781468430808514,0.0008860649207788179,-0.1498450880143306,0.15268723918731106,0.0015684088333304468,0.001334513530344528,-0.00023389530298591893,0.00010933081883118292,-14.912903958163293,7.613988998129413,0.0015093828839336195,0.0015033258274387506,-6.057056494868963e-6,1.982927813457649e-5,-0.4012935723163629,1.8862677387519349,7.941597618285193
679.9999999999918,3.4537107608452606,3.495235136517452,0.04152437567219147,0.026529595472571273,1.20231190587682,0.7383952033733268,0.5858092673877551,0.5849280770390428,0.6846861816547644,0.6556455676556994,-0.0008811903487122574,0.0008860649207788179,-0.15042273957898752,0.15268723918731106,0.0015491341927554047,0.0013154400588691174,-0.00023369413388628726,0.00010933081883118292,-15.085467416520034,7.613988998129413,0.0014991614615112536,0.0014895309110767778,-9.630550434475832e-6,1.982927813457649e-5,-0.6423958113736197,1.8862677387519349,14.844424962293694
680.9999999999917,3.552386647105669,3.5781537021981404,0.02576705509247157,0.026529595472571273,0.7253448921013553,0.7383952033733268,0.5839275360334211,0.5830361142829527,0.6834407683154289,0.6539829124638784,-0.000891421750468413,0.0008860649207788179,-0.15265965303225443,0.15268723918731106,0.0016852567904885214,0.0014398152550022135,-0.00024544153548630796,0.00010933081883118292,-14.564043703699273,7.613988998129413,0.0015234720669202702,0.0015206945808996111,-2.7774860206590795e-6,1.982927813457649e-5,-0.1823128944053319,1.8862677387519349,7.596711840540052
681.9999999999917,3.5542222121782063,3.579053433290802,0.024831221112595614,0.026529595472571273,0.6986400857974998,0.7383952033733268,0.5828113117328155,0.5819139849127286,0.6826541325125116,0.6529617562998127,-0.0008973268200869189,0.0008860649207788179,-0.15396523746579066,0.15268723918731106,0.0017473423784550776,0.0014988256228522408,-0.00024851675560283687,0.00010933081883118292,-14.22255641865473,7.613988998129413,0.0015426835093711568,0.0015461243636799055,3.440854308748697e-6,1.982927813457649e-5,0.22304343618421713,1.8862677387519349,7.304228213862938
682.9999999999917,3.5534975157585107,3.5804310048604937,0.02693348910198301,0.026529595472571273,0.7579430964153617,0.7383952033733268,0.5835941731132825,0.5826971898096808,0.6829508391464448,0.6534280420326368,-0.0008969833036017727,0.0008860649207788179,-0.15369983884805813,0.15268723918731106,0.0016315897254683604,0.0013968829558097993,-0.00023470676965856117,0.00010933081883118292,-14.385158596851715,7.613988998129413,0.0015250131304470754,0.0015241834868175205,-8.296436295549686e-7,1.982927813457649e-5,-0.05440239254279397,1.8862677387519349,7.460093934075236
683.9999999999916,3.551902346784562,3.579531041374697,0.027628694590134728,0.026529595472571273,0.7778562553992008,0.7383952033733268,0.5837625116707873,0.5828614162494571,0.682886049224377,0.6533897157798205,-0.0009010954213302114,0.0008860649207788179,-0.15435993290339683,0.15268723918731106,0.0015769656820584458,0.0013490845381942112,-0.00022788114386423463,0.00010933081883118292,-14.450608942026989,7.613988998129413,0.0015096185397023454,0.0015038417687979666,-5.776770904378833e-6,1.982927813457649e-5,-0.3826642792501641,1.8862677387519349,7.64808029964589
684.9999999999916,3.44554983813447,3.4877541663182727,0.04220432818380271,0.026529595472571273,1.2248938534191531,0.7383952033733268,0.5836485722783639,0.5827446606276838,0.6826565634506476,0.6530976961208191,-0.0009039116506800449,0.0008860649207788179,-0.1548725883371022,0.15268723918731106,0.0015494085496141979,0.001322978765150096,-0.00022642978446410175,0.00010933081883118292,-14.613949595184735,7.613988998129413,0.0014973393811244474,0.0014876573431964772,-9.682037927970233e-6,1.982927813457649e-5,-0.6466161279147934,1.8862677387519349,15.32287577757458
685.9999999999915,3.549466118605149,3.5749430415625914,0.025476922957442305,0.026529595472571273,0.7177677460816021,0.7383952033733268,0.5816912263767692,0.5807750195041127,0.681380913843046,0.6514015008663375,-0.0009162068726564776,0.0008860649207788179,-0.15750742509274812,0.15268723918731106,0.0016955993057323846,0.0014584487735489046,-0.00023715053218348,0.00010933081883118292,-13.986236688216087,7.613988998129413,0.001522690070256073,0.001520416110245155,-2.2739600109181017e-6,1.982927813457649e-5,-0.14933833583978692,1.8862677387519349,7.620076689130068
