Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),average Voltage Error (V),Voltage Error Percentage (%),average Voltage Error Percentage (%),Average Concentration (P2D) (c/c_max),Average Concentration (sP2D) (c/c_max),First Position Concentration (P2D) (c/c_max),First Position Concentration (sP2D) (c/c_max),Concentration Error (c/c_max),average Concentration Error (c/c_max),Concentration Error Percentage (%),average Concentration Error Percentage (%),Negative Stress (P2D) (σ/E),Negative Stress (sP2D) (σ/E),Negative Stress Error (σ/E),average Negative Stress Error (σ/E),Negative Stress Error Percentage (%),average Negative Stress Error Percentage (%),Positive Stress (P2D) (σ/E),Positive Stress (sP2D) (σ/E),Positive Stress Error (σ/E),average Positive Stress Error (σ/E),Positive Stress Error Percentage (%),average Positive Stress Error Percentage (%),Current (A)
3094.000000000145,3.8818310640519966,3.88874983138561,0.006918767333613296,0.004789678361275263,0.17823463256000724,0.12282049375845745,0.7085214593338617,0.7082667603764737,0.7450365708736563,0.7463933122030418,0.00025469895738794435,0.0002695050960678391,0.0359479524624995,0.04374564635915747,0.00047050911200537235,0.00046572842075106615,4.780691254306201e-6,8.375323447382842e-6,1.0160677301084053,4.752992996964966,0.0004448729708548033,0.00046050382490438766,1.5630854049584347e-5,2.4572738580798122e-5,3.5135544466885382,45.1360994375399,3.2533479134000802
3095.000000000145,3.8783381543253026,3.88550051774659,0.007162363421287399,0.004789678361275263,0.18467609414871675,0.12282049375845745,0.7083405612068668,0.7080858472740382,0.7448879455196985,0.7462388559393199,0.00025471393282860966,0.0002695050960678391,0.035959247116193575,0.04374564635915747,0.00047192549538281435,0.00046695006000713147,4.975435375682879e-6,8.375323447382842e-6,1.0542840817800971,4.752992996964966,0.0004459562404667357,0.0004617678813083303,1.581164084159465e-5,2.4572738580798122e-5,3.545558825468226,45.1360994375399,3.4058639308836804
3096.0000000001455,3.885548883134681,3.891989920987287,0.00644103785260608,0.004789678361275263,0.16576905982481807,0.12282049375845745,0.7081233122479833,0.7078685473023975,0.7447100070484235,0.746055432797546,0.0002547649455858503,0.0002695050960678391,0.03597748318397857,0.04374564635915747,0.00047533364894939426,0.00047017358680669975,5.160062142694512e-6,8.375323447382842e-6,1.0855663498890797,4.752992996964966,0.000447933819729455,0.0004641882998971714,1.6254480167716403e-5,2.4572738580798122e-5,3.6287682357929243,45.1360994375399,3.056115695549127
3097.0000000001455,3.883774703233666,3.890352559762534,0.006577856528868331,0.004789678361275263,0.16936761350733215,0.12282049375845745,0.7079784846041669,0.7077236940923642,0.7445908859447499,0.7459319158434843,0.00025479051180266055,0.0002695050960678391,0.035988454076413746,0.04374564635915747,0.00047435643882549807,0.0004690993749289513,5.257063896546793e-6,8.375323447382842e-6,1.1082518263193037,4.752992996964966,0.00044894913020630025,0.00046533460515389545,1.6385474947595196e-5,2.4572738580798122e-5,3.649739768972439,45.1360994375399,3.1260215911979055
3098.000000000146,3.882610797691243,3.8893225819444837,0.006711784253240705,0.004789678361275263,0.1728678099085235,0.12282049375845745,0.7078852785064967,0.707630499750109,0.7445131192009105,0.745850266926931,0.00025477875638768577,0.0002695050960678391,0.035991531978913374,0.04374564635915747,0.0004704177090145654,0.0004650976374032567,5.320071611308744e-6,8.375323447382842e-6,1.1309250288330492,4.752992996964966,0.00044882600192283655,0.00046495065477871497,1.6124652855878418e-5,2.4572738580798122e-5,3.5926289445794213,45.1360994375399,3.17372051429126
3099.000000000146,3.8873530749265623,3.8936353721799577,0.0062822972533953525,0.004789678361275263,0.1616086095681966,0.12282049375845745,0.7077382593771375,0.7074834848429827,0.7443913795360669,0.7457239861358244,0.0002547745341547891,0.0002695050960678391,0.03599841195232398,0.04374564635915747,0.00046977180456201907,0.00046431601652454393,5.45578803747514e-6,8.375323447382842e-6,1.1613698362679978,4.752992996964966,0.0004492731115549872,0.0004652712486112213,1.5998137056234124e-5,2.4572738580798122e-5,3.560893506593948,45.1360994375399,2.9502781753218614
3100.000000000146,3.8838800761174426,3.8904765398131302,0.006596463695687671,0.004789678361275263,0.16984210548235795,0.12282049375845745,0.7076325911686632,0.7073778519005596,0.7443037640286623,0.745631795703857,0.0002547392681035987,0.0002695050960678391,0.03599880379772983,0.04374564635915747,0.00046679086861563766,0.0004612092357636698,5.581632851967878e-6,8.375323447382842e-6,1.1957459383302278,4.752992996964966,0.00044906251769682065,0.00046475252895948166,1.5690011262661004e-5,2.4572738580798122e-5,3.4939480905983635,45.1360994375399,3.102017741761633
3101.0000000001464,3.8782621913537465,3.8853575600738655,0.007095368720118955,0.004789678361275263,0.1829522701156583,0.12282049375845745,0.7075253552022615,0.7072706539666802,0.7442146055968368,0.7455380089352459,0.000254701235581245,0.0002695050960678391,0.035998884521733235,0.04374564635915747,0.00046399834499860263,0.00045828746243090947,5.710882567693161e-6,8.375323447382842e-6,1.2307980468573352,4.752992996964966,0.0004486840203896435,0.0004640431796953822,1.5359159305738685e-5,2.4572738580798122e-5,3.423157190309692,45.1360994375399,3.3579832923495316
3102.0000000001464,3.887066123020404,3.8933112340596665,0.0062451110392625075,0.004789678361275263,0.16066387454221667,0.12282049375845745,0.7073167105592487,0.7070619944162327,0.7440426641964385,0.7453607964832649,0.0002547161430159761,0.0002695050960678391,0.03601161109491979,0.04374564635915747,0.0004670974965567113,0.0004611851075264928,5.912389030218528e-6,8.375323447382842e-6,1.265771937080098,4.752992996964966,0.0004500205260748844,0.0004655894401696575,1.5568914094773057e-5,2.4572738580798122e-5,3.4596008832233474,45.1360994375399,2.9417012173019863
3103.0000000001464,3.885146400640279,3.8915395584525636,0.006393157812284667,0.004789678361275263,0.16455384567312734,0.12282049375845745,0.7071773458713009,0.7069226341206761,0.7439276622107217,0.7452412963966584,0.0002547117506247476,0.0002695050960678391,0.036018086850749115,0.04374564635915747,0.00046603894106564885,0.0004600047876162497,6.03415344939916e-6,8.375323447382842e-6,1.2947745172541612,4.752992996964966,0.00045061877637336904,0.00046621182176559227,1.5593045392223235e-5,2.4572738580798122e-5,3.4603629963486724,45.1360994375399,3.0191729558148093
3104.000000000147,3.882675981545305,3.8893281299978484,0.0066521484525434715,0.004789678361275263,0.17132896188509442,0.12282049375845745,0.7071055530059338,0.7068508764621313,0.7438672092898361,0.7451770881342646,0.00025467654380251226,0.0002695050960678391,0.036016764784249276,0.04374564635915747,0.0004611025234678764,0.00045501309741316265,6.089426054713728e-6,8.375323447382842e-6,1.3206230165291992,4.752992996964966,0.0004498913903941618,0.0004651078364288853,1.5216446034723504e-5,2.4572738580798122e-5,3.382248773730027,45.1360994375399,3.1287226873190987
3105.000000000147,3.8852020561581497,3.8916074071963482,0.0064053510381985035,0.004789678361275263,0.16486532606575377,0.12282049375845745,0.7069593069051273,0.7067046444497208,0.743745559043054,0.7450509028950806,0.0002546624554065069,0.0002695050960678391,0.036022222625705126,0.04374564635915747,0.0004606270024744591,0.00045439914921945594,6.227853255003145e-6,8.375323447382842e-6,1.3520382482024527,4.752992996964966,0.0004500702853558632,0.00046516104168068133,1.5090756324818142e-5,2.4572738580798122e-5,3.3529777050013707,45.1360994375399,3.007123648003562
3106.000000000147,3.8848136480630604,3.8912352018555985,0.0064215537925380595,0.004789678361275263,0.16529888880872828,0.12282049375845745,0.7068233982562214,0.7065687579426845,0.743632673829634,0.7449333430865291,0.00025464031353694683,0.0002695050960678391,0.036026016422936874,0.04374564635915747,0.0004595546313781916,0.00045318646426148126,6.3681671167103125e-6,8.375323447382842e-6,1.3857258053547097,4.752992996964966,0.00045024649549824916,0.000465231942801879,1.4985447303629865e-5,2.4572738580798122e-5,3.328276278318781,45.1360994375399,3.017883749663801
3107.0000000001473,3.8811623958412795,3.887900538343539,0.006738142502259681,0.004789678361275263,0.17361145489505145,0.12282049375845745,0.7067111236358307,0.7064565093623155,0.7435390596915745,0.7448354184852598,0.0002546142735151413,0.0002695050960678391,0.03602805516987227,0.04374564635915747,0.00045713592178301066,0.00045066276965556915,6.473152127441507e-6,8.375323447382842e-6,1.4160235105116346,4.752992996964966,0.0004500312413705891,0.0004648194704495919,1.4788229079002791e-5,2.4572738580798122e-5,3.28604499411299,45.1360994375399,3.1793703126116335
3108.0000000001473,3.8816035494339762,3.888257560538486,0.006654011104509916,0.004789678361275263,0.17142428431363677,0.12282049375845745,0.7065499392973019,0.7062953259747543,0.7434052211687502,0.7446970265944901,0.0002546133225476144,0.0002695050960678391,0.036036139611141944,0.04374564635915747,0.0004575609953605954,0.0004509503244619461,6.610670898649291e-6,8.375323447382842e-6,1.4447627672982795,4.752992996964966,0.0004505788883933305,0.00046540457340834006,1.4825685015009554e-5,2.4572738580798122e-5,3.290363884529705,45.1360994375399,3.150496460847263
3109.0000000001473,3.8840737613377314,3.8904585795104802,0.00638481817274883,0.004789678361275263,0.16438457570769216,0.12282049375845745,0.7063725883173497,0.7061179599138544,0.7432581913357542,0.7445455481390184,0.0002546284034953272,0.0002695050960678391,0.03604732229231568,0.04374564635915747,0.00045882489302985713,0.0004520808811894962,6.744011840360928e-6,8.375323447382842e-6,1.4698443660775997,4.752992996964966,0.00045162669871320644,0.0004666491345968881,1.502243588368164e-5,2.4572738580798122e-5,3.3262949082691944,45.1360994375399,3.027166682120742
3110.000000000148,3.8815889557895518,3.888179926833792,0.006590971044240224,0.004789678361275263,0.1698008500979867,0.12282049375845745,0.7062441908294453,0.7059895605565685,0.7431511998548561,0.7444348273719933,0.0002546302728768657,0.0002695050960678391,0.03605414050596527,0.04374564635915747,0.00045719850624213255,0.00045038366811448805,6.814838127644496e-6,8.375323447382842e-6,1.490564390434678,4.752992996964966,0.0004520005285585711,0.0004670151453699627,1.501461681139161e-5,2.4572738580798122e-5,3.321813994172352,45.1360994375399,3.132454678208327
3111.000000000148,3.879868880933683,3.886594258428322,0.006725377494638973,0.004789678361275263,0.1733403293005233,0.12282049375845745,0.7061099594484143,0.7058553260570045,0.7430391761302967,0.7443191997943747,0.00025463339140974206,0.0002695050960678391,0.036061436041583635,0.04374564635915747,0.00045594970383060885,0.0004490629523427421,6.886751487866728e-6,8.375323447382842e-6,1.5104191164087792,4.752992996964966,0.00045232163402696845,0.00046728686236390844,1.496522833693999e-5,2.4572738580798122e-5,3.3085369372466777,45.1360994375399,3.2039734265191164
3112.000000000148,3.8839567490738385,3.890276355491762,0.006319606417923396,0.004789678361275263,0.16271052501885758,0.12282049375845745,0.7059332256654341,0.7056785719859403,0.7428923155625388,0.7441684604488635,0.00025465367949384365,0.0002695050960678391,0.0360733381339006,0.04374564635915747,0.00045714240201636584,0.0004501471516220151,6.9952503943507445e-6,8.375323447382842e-6,1.5302125472273105,4.752992996964966,0.00045335586916781266,0.00046846733578710876,1.5111466619296098e-5,2.4572738580798122e-5,3.3332460539299844,45.1360994375399,3.006549210816072
3113.0000000001482,3.8819107613713757,3.8883965148492274,0.006485753477851741,0.004789678361275263,0.16707631567399805,0.12282049375845745,0.7057995622529551,0.7055449058794073,0.7427808461747326,0.7440535418971053,0.00025465637354782356,0.0002695050960678391,0.03608055135865272,0.04374564635915747,0.00045580578734055646,0.000448743513957179,7.062273383377467e-6,8.375323447382842e-6,1.549404061888506,4.752992996964966,0.00045382709814735224,0.0004689148482230897,1.508775007573747e-5,2.4572738580798122e-5,3.324559096918152,45.1360994375399,3.091037001694719
3114.0000000001482,3.8843477969095264,3.890631043668918,0.006283246759391847,0.004789678361275263,0.16175808881972253,0.12282049375845745,0.7056828422074201,0.7054281932160745,0.7426829671836199,0.7439524453422235,0.00025464899134552965,0.0002695050960678391,0.03608547297947215,0.04374564635915747,0.0004535382644768522,0.00044642462261470096,7.1136418621512636e-6,8.375323447382842e-6,1.5684766687451863,4.752992996964966,0.0004538670398341607,0.000468790500460253,1.4923460626092302e-5,2.4572738580798122e-5,3.2880688211122826,45.1360994375399,2.9745981161557404
3115.0000000001482,3.8837023881621313,3.8900383887937005,0.006336000631569139,0.004789678361275263,0.16314331012803218,0.12282049375845745,0.7055603787232024,0.7053057441859704,0.7425803556999186,0.7438463752664214,0.00025463453723206797,0.0002695050960678391,0.03608968770225735,0.04374564635915747,0.0004516936420769405,0.00044450610366262173,7.187538414318796e-6,8.375323447382842e-6,1.5912418827215828,4.752992996964966,0.0004538506771753436,0.0004685846070414351,1.4733929866091525e-5,2.4572738580798122e-5,3.2464267670133107,45.1360994375399,2.99768963837804
3116.0000000001487,3.878963831547768,3.885715650361741,0.006751818813973021,0.004789678361275263,0.17406243283477427,0.12282049375845745,0.7054510910625967,0.7051964838625987,0.7424885819090629,0.7437510216199104,0.00025460719999803594,0.0002695050960678391,0.036091403532246276,0.04374564635915747,0.00044916827977191164,0.00044190344170951255,7.26483806239909e-6,8.375323447382842e-6,1.617397841648165,4.752992996964966,0.0004535419342187569,0.0004680119451983425,1.447001097958561e-5,2.4572738580798122e-5,3.190446106049874,45.1360994375399,3.209295807932773
3117.0000000001487,3.8806371242149753,3.8871888252129296,0.006551700997954324,0.004789678361275263,0.16883054993913366,0.12282049375845745,0.7052788227272359,0.705024211588566,0.7423449985042203,0.7436034619602204,0.00025461113866986906,0.0002695050960678391,0.03610077751736763,0.04374564635915747,0.0004502642562293026,0.00044287738087634933,7.386875352953276e-6,8.375323447382842e-6,1.64056445759519,4.752992996964966,0.00045425031961595004,0.0004687822921859249,1.4531972569974887e-5,2.4572738580798122e-5,3.199111138163001,45.1360994375399,3.1229640638398446
3118.0000000001487,3.8830389437709925,3.8893265468787757,0.006287603107783202,0.004789678361275263,0.16192480165231177,0.12282049375845745,0.705097546771048,0.7048429162935809,0.7421940882203861,0.7434487557074211,0.0002546304774670993,0.0002695050960678391,0.03611280150287919,0.04374564635915747,0.00045175035683189493,0.00044425544436734127,7.494912464553656e-6,8.375323447382842e-6,1.6590827989855155,4.752992996964966,0.0004554055731710926,0.000470156786481776,1.4751213310683375e-5,2.4572738580798122e-5,3.2391376346071747,45.1360994375399,3.0026164156375477
3119.000000000149,3.878684108379442,3.8853493403665147,0.006665231987072584,0.004789678361275263,0.17184260952504826,0.12282049375845745,0.7049779149714237,0.7047232829196495,0.7420936743786016,0.74334535033201,0.00025463205177422843,0.0002695050960678391,0.03611915300702007,0.04374564635915747,0.0004496412519841486,0.0004421118499353198,7.529402048828788e-6,8.375323447382842e-6,1.674535424764413,4.752992996964966,0.00045565923014894734,0.00047036176766955805,1.4702537520610713e-5,2.4572738580798122e-5,3.2266519687979764,45.1360994375399,3.1939559825868975
3120.000000000149,3.917363216291377,3.9209609788026674,0.003597762511290181,0.004789678361275263,0.09184143293958413,0.12282049375845745,0.7048283065827867,0.7045736607088017,0.741968429146436,0.7432170577928863,0.0002546458739850488,0.0002695050960678391,0.036128780811832927,0.04374564635915747,0.00044929833640879453,0.0004417128370339624,7.5854993748321244e-6,8.375323447382842e-6,1.6882990120689987,4.752992996964966,0.0004562219762616338,0.0004709419575666408,1.4719981305006985e-5,2.4572738580798122e-5,3.226495449786352,45.1360994375399,1.5861396144679085
3121.000000000149,3.9162219650230767,3.920169910811106,0.003947945788029372,0.004789678361275263,0.10081006192421242,0.12282049375845745,0.7049893713619743,0.7047348379588495,0.7421108420764724,0.7433579979253442,0.00025453340312475703,0.0002695050960678391,0.03610457312753837,0.04374564635915747,0.00043258970418433366,0.00042513431177837067,7.455392405962991e-6,8.375323447382842e-6,1.7234326970449867,4.752992996964966,0.0004512806493480191,0.00046438041123326426,1.3099761885245137e-5,2.4572738580798122e-5,2.902797162734724,45.1360994375399,1.6425517771100184
3122.0000000001496,3.918035646371659,3.9222767961456877,0.004241149774028674,0.004789678361275263,0.10824683991724882,0.12282049375845745,0.7053512581915965,0.705096962843377,0.742423242438625,0.7436686474629958,0.00025429534821952426,0.0002695050960678391,0.03605229951265634,0.04374564635915747,0.00040594270350527027,0.00039865439185936426,7.28831164590601e-6,8.375323447382842e-6,1.7954040269654428,4.752992996964966,0.0004410644499918138,0.0004509960574326078,9.931607440794032e-6,2.4572738580798122e-5,2.2517360991071405,45.1360994375399,1.609352406577551
3123.0000000001496,3.9172832717737647,3.92176886275267,0.004485590978905218,0.004789678361275263,0.11450770004881779,0.12282049375845745,0.7055162476931034,0.7052621818430301,0.7425663879784761,0.7438059381046036,0.00025406585007325955,0.0002695050960678391,0.03601133934250329,0.04374564635915747,0.00039098695284175625,0.00038355824352396146,7.428709317794792e-6,8.375323447382842e-6,1.8999890568730577,4.752992996964966,0.0004323699948938166,0.0004397156078545154,7.345612960698818e-6,2.4572738580798122e-5,1.6989182985518658,45.1360994375399,1.6667637857409834
3124.0000000001496,3.924848260151279,3.9289158975349436,0.004067637383664557,0.004789678361275263,0.1036380801001406,0.12282049375845745,0.7056118305713549,0.7053579847481274,0.7426507587351715,0.7438820639864342,0.0002538458232275165,0.0002695050960678391,0.03597527879060219,0.04374564635915747,0.00038022805886306826,0.00037253309995065326,7.694958912415006e-6,8.375323447382842e-6,2.0237746092237225,4.752992996964966,0.00042490425074028523,0.00043034878673883596,5.44453599855073e-6,2.4572738580798122e-5,1.281355973508159,45.1360994375399,1.4134487927994444
3125.00000000015,3.9229601889544137,3.9272568818105533,0.00429669285613965,0.004789678361275263,0.10952680244468264,0.12282049375845745,0.705718744206196,0.7054650828666824,0.7427470623161224,0.7439701823598007,0.0002536613395135445,0.0002695050960678391,0.03594368742449472,0.04374564635915747,0.00036923919998843103,0.000361329188969018,7.910011019413054e-6,8.375323447382842e-6,2.142245736547173,4.752992996964966,0.00041757582877182433,0.0004214947075902816,3.918878818457241e-6,2.4572738580798122e-5,0.9384831564565081,45.1360994375399,1.5070161633734673
3126.00000000015,3.926936526251981,3.931044526758066,0.004108000506084952,0.004789678361275263,0.10461082012970008,0.12282049375845745,0.7058207135685872,0.705567205817343,0.7428395133442623,0.7440544907224318,0.00025350775124421965,0.0002695050960678391,0.03591673442998005,0.04374564635915747,0.00035879286205149435,0.0003506990806234628,8.093781428031527e-6,8.375323447382842e-6,2.255836802815185,4.752992996964966,0.00041046282229104185,0.0004131414763920699,2.6786541010280517e-6,2.4572738580798122e-5,0.6525935981429108,45.1360994375399,1.3871227813613156
3127.00000000015,3.9189541523407754,3.923660760716545,0.004706608375769417,0.004789678361275263,0.12009858224440259,0.12282049375845745,0.7058922314788575,0.7056388527026873,0.7429050442460253,0.7441116275339869,0.0002533787761701545,0.0002695050960678391,0.03589482429057495,0.04374564635915747,0.0003501345423666817,0.00034185346041662673,8.281081950054989e-6,8.375323447382842e-6,2.365114248391565,4.752992996964966,0.00040402012529822877,0.0004057935330998232,1.7734078015944118e-6,2.4572738580798122e-5,0.43894046126671665,45.1360994375399,1.703226800593853
3128.0000000001505,3.9234562581507255,3.927834800000913,0.0043785418501873785,0.004789678361275263,0.11159909941881581,0.12282049375845745,0.705899752247013,0.705646475197001,0.7429133349373058,0.744110958259775,0.00025327705001199075,0.0002695050960678391,0.0358800310108853,0.04374564635915747,0.00034484145152423003,0.0003363409790070266,8.500472517203414e-6,8.375323447382842e-6,2.465037912243602,4.752992996964966,0.00039898351511644814,0.00040035499876612526,1.3714836496771222e-6,2.4572738580798122e-5,0.3437444399869098,45.1360994375399,1.553554734716286
3129.0000000001505,3.924232546411616,3.92851803054124,0.004285484129624262,0.004789678361275263,0.1092056619718671,0.12282049375845745,0.7058763395214678,0.7056231385478643,0.7428937998890955,0.7440827120005689,0.0002532009736034846,0.0002695050960678391,0.035870443507872246,0.04374564635915747,0.00034107809649700074,0.0003323788542117011,8.699242285299658e-6,8.375323447382842e-6,2.550513320745049,4.752992996964966,0.0003950276634612613,0.0003963555193726644,1.327855911403082e-6,2.4572738580798122e-5,0.33614251208847284,45.1360994375399,1.5386699167087834
3130.000000000151,3.923700476164916,3.9280320637306363,0.004331587565720163,0.004789678361275263,0.11039546958370079,0.12282049375845745,0.7059001763843895,0.7056470360563697,0.7429168422071613,0.744098489573058,0.00025314032801981856,0.0002695050960678391,0.03586064099266835,0.04374564635915747,0.00033490851786000984,0.00032611174069131397,8.796777168695868e-6,8.375323447382842e-6,2.6266209127511293,4.752992996964966,0.0003907271064404114,0.00039188662986238776,1.1595234219763688e-6,2.4572738580798122e-5,0.296760425080261,45.1360994375399,1.5733086820126885
3131.000000000151,3.9224954621488735,3.926899844239939,0.0044043820910655285,0.004789678361275263,0.11228520551691502,0.12282049375845745,0.7059033507208788,0.7056502590189746,0.7429211003941028,0.7440958077471037,0.00025309170190424,0.0002695050960678391,0.035853591238202656,0.04374564635915747,0.00032987193106555075,0.00032098589372495676,8.886037340593992e-6,8.375323447382842e-6,2.693784012446999,4.752992996964966,0.0003868429379840257,0.0003878918769446573,1.0489389606315987e-6,2.4572738580798122e-5,0.2711537054542052,45.1360994375399,1.6315380030525357
3132.000000000151,3.9228850671039073,3.927232537186833,0.004347470082925575,0.004789678361275263,0.11082328461218774,0.12282049375845745,0.7058805809677953,0.7056275319455083,0.742902012952775,0.7440698672326537,0.00025304902228695525,0.0002695050960678391,0.03584870148149042,0.04374564635915747,0.00032618981164633966,0.00031720652588562194,8.98328576071772e-6,8.375323447382842e-6,2.7540056249388765,4.752992996964966,0.0003836019546672986,0.0003846651342791921,1.0631796118934869e-6,2.4572738580798122e-5,0.2771569849834556,45.1360994375399,1.6283713103833262
3133.0000000001514,3.9286059821373907,3.932527206501039,0.003921224363648168,0.004789678361275263,0.09981210590925164,0.12282049375845745,0.7058498658682802,0.7055968530134291,0.7428757474483649,0.7440372420110486,0.00025301285485113123,0.0002695050960678391,0.03584513748400235,0.04374564635915747,0.00032289903755281364,0.000313838997436189,9.06004011662462e-6,8.375323447382842e-6,2.805843023035568,4.752992996964966,0.0003807729510168309,0.00038191741720717805,1.1444661903471372e-6,2.4572738580798122e-5,0.3005639416589099,45.1360994375399,1.4286722979826199
