Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),Voltage Error Percentage (%),Concentration (P2D) (mol/m³),Concentration (sP2D) (mol/m³),Concentration Error (mol/m³),Concentration Error Percentage (%),Stress (P2D) (Pa),Stress (sP2D) (Pa),Stress Error (Pa),Stress Error Percentage (%),Current (A)
2768.0,4.006250937292322,3.9990479415601774,-0.007202995732144224,-0.17979392316878845,25638.960979608077,25640.313289934034,1.35231032595766,0.005274434978208433,1.0386519349996661e6,1.0399570971643307e6,1305.1621646645945,0.12565924355255872,1.4151335920927473
2769.0,4.044618196221339,4.037707789686665,-0.006910406534673896,-0.17085436002661275,25632.242938309595,25633.591196637204,1.3482583276090736,0.005260009164449613,1.1537875534286976e6,1.155148568167055e6,1361.014738357393,0.11796060152606783,0.2077192135737968
2770.0,4.02657148950546,4.019310616104422,-0.007260873401038204,-0.1803239659338565,25632.111030901182,25633.458777910626,1.3477470094439923,0.005258041399006095,1.131915936731701e6,1.133259528546927e6,1343.5918152260128,0.11870067128001623,0.747994121647387
2771.0,4.005951425027773,3.9987347518413277,-0.007216673186444922,-0.18014879415056537,25635.519011885175,25636.867250643758,1.3482387585827382,0.005259260629588447,1.0424048372892183e6,1.0437127277325537e6,1307.8904433354037,0.1254685700362426,1.4202708460134585
2772.0,4.044436119059545,4.037511595546259,-0.006924523513285763,-0.17121109864125947,25628.777054725208,25630.121293345706,1.3442386204987997,0.005245036146783137,1.1579500114631339e6,1.1593126433486345e6,1362.6318855006248,0.11767622712649435,0.20847319586617327
2773.0,4.02633006782322,4.019053636044702,-0.007276431778517889,-0.18072119413825882,25628.644804946027,25629.988537930472,1.3437329844455235,0.005243090279148115,1.1359978606797727e6,1.13734294201236e6,1345.0813325874042,0.11840526986402224,0.7507088800095917
2774.0,4.005650796019281,3.998420431667654,-0.007230364351626939,-0.18050411081296203,25632.064760636677,25633.408918947043,1.3441583103667654,0.005244050071342664,1.0461710251158201e6,1.0474816982360703e6,1310.673120250227,0.1252828733337481,1.425424916178516
2775.0,4.044253154593291,4.0373144876615035,-0.006938666931787907,-0.1715685607837695,25625.29881731392,25626.639028164114,1.3402108501941257,0.0052300301344724315,1.1621269432696942e6,1.1634912291181548e6,1364.2858484606259,0.11739559575326158,0.20922963360424246
2776.0,4.026087615360757,4.018795594593177,-0.007292020767580176,-0.18111927668337083,25625.16622827977,25626.50593915777,1.3397108780009148,0.005228106097210087,1.1400939237317506e6,1.141440531415273e6,1346.607683522394,0.11811374970885585,0.7534324339618573
2777.0,4.005349057151753,3.9981049882861233,-0.0072440688656301155,-0.18085986420323252,25628.598197031028,25629.938265912122,1.3400688810943393,0.005228802881811855,1.0499503470809413e6,1.05126385697017e6,1313.5098892287351,0.12510209581629633,1.4305955991140558
2778.0,4.044069303594049,4.037116467307405,-0.00695283628664356,-0.17192673430359934,25621.808198251096,25623.144373173887,1.3361749227915425,0.005214990731539189,1.1663181801798737e6,1.1676841563798108e6,1365.976199937053,0.1171186579400132,0.20998849692513752
2779.0,4.025844135781032,4.018536495856819,-0.007307639924213127,-0.18151820283512818,25621.67527310052,25623.010953696674,1.3356805961520877,0.005213088457000239,1.144203960436668e6,1.1455521308889643e6,1348.1704522962682,0.11782606064234906,0.7561646759829365
2780.0,4.005046215339945,3.9977884290482155,-0.007257786291729573,-0.18121604349860262,25625.11929274692,25626.45526311968,1.335970372758311,0.005213518647448606,1.053742651308089e6,1.0550590517314908e6,1316.4004234017339,0.12492617830051657,1.435782690690368
2781.0,4.043884566873491,4.036917535730107,-0.006967031143383373,-0.17228560875489823,25618.30517022485,25619.63730097017,1.3321307453225018,0.005199917545173071,1.1705235530044409e6,1.1718912555219575e6,1367.7025175166782,0.11684536496562827,0.21074975587023403
2782.0,4.025599632788453,4.01827634406133,-0.007323288727123511,-0.18191795993509702,25618.171912118974,25619.50355416381,1.331642044835462,0.0051980369614332755,1.1483278048354567e6,1.1496775740835571e6,1349.7692481004633,0.11754215498542868,0.7589054982085934
2783.0,4.0047422775281145,3.9974707612636746,-0.007271516264439892,-0.18157263964881556,25621.62801997444,25622.959882662086,1.3318626876462076,0.005198196955353098,1.0575477854432946e6,1.0588671298554854e6,1319.3444121908396,0.12475506358682481,1.4409859861299583
2784.0,4.043698945283197,4.036717694292631,-0.0069812509905657905,-0.17264517178533095,25614.78970643693,25616.11778466315,1.328078226219077,0.005184810187550883,1.1747428920396287e6,1.1761123564133653e6,1369.4643737366423,0.11657566800501609,0.21151338038633224
2785.0,4.025354110129388,4.018015143406604,-0.007338966722784335,-0.18231853700315662,25614.656118559058,25615.983713691377,1.3275951323194022,0.0051829512220446915,1.1524652904716185e6,1.1538166941294256e6,1351.4036578070372,0.11726198341765312,0.761654792435859
2786.0,4.004437250691766,3.997151992343577,-0.00728525834818905,-0.18192964184744115,25618.124351415776,25619.452097145957,1.32774573018105,0.005182837400458136,1.061365596667007e6,1.0626879381936982e6,1322.3415266911034,0.1245886931744948,1.4462052800156362
2787.0,4.043512439715506,4.036516944332269,-0.006995495383236516,-0.1730054126834517,25611.261780603516,25612.585797878397,1.3240172748810437,0.005169668274148748,1.1789760270776413e6,1.1803472884226858e6,1371.261345044477,0.11630951890035104,0.21227934032684392
2788.0,4.025107571591912,4.017752898208648,-0.007354673383264121,-0.18271992120586683,25611.12786615884,25612.451405925774,1.3235397669341182,0.0051678308501320325,1.1566162504000207e6,1.1579693236889176e6,1353.0732888968196,0.11698549872776329,0.7644124501273052
2789.0,4.004131141834399,3.9968321296594094,-0.007299012174990072,-0.18228704096954726,25614.60826028617,25615.93187969135,1.3236194051787606,0.005167439578730348,1.0651959317010168e6,1.06652132315229e6,1325.3914512731135,0.12442701026435475,1.4514403662986115
2790.0,4.043325051103228,4.036315287301006,-0.007009763802221514,-0.1733663188990677,25607.721366956,25609.041314758044,1.3199478020433162,0.00515449142517837,1.183222787414882e6,1.1845958804182885e6,1373.0930034064222,0.11604686944935963,0.21304760545298196
2791.0,4.024860021006173,4.017489612760296,-0.00737040824587698,-0.1831221013255128,25607.587129171337,25608.906605030574,1.3194758592362632,0.0051526754652067895,1.1607805171944725e6,1.1621352949215742e6,1354.7777271016967,0.11671265213652124,0.7671783624153277
2792.0,4.003823957989138,3.996511180680921,-0.007312777308217555,-0.1826448261698871,25611.079720314745,25612.399203934234,1.3194836194888921,0.0051520030935762375,1.0690386368135854e6,1.0703671306688255e6,1328.4938552400563,0.12426995708965322,1.4566910383066443
2793.0,4.043136780420389,4.036112724628106,-0.007024055792283157,-0.17372787945978974,25604.168440241865,25605.484309961314,1.3158697194485285,0.005139279264310676,1.1874830018586314e6,1.1888579607840634e6,1374.95892543206,0.11578767218393812,0.21381814543495484
2794.0,4.024611462244054,4.017225291467971,-0.007386170776082501,-0.18352506435401592,25604.03388236531,25605.349285685148,1.3154033198370598,0.005137484686516679,1.1649579229539959e6,1.1663144395365857e6,1356.5165825898293,0.11644339729885661,0.7699524201064455
2795.0,4.003515706218444,3.996189152840327,-0.007326553378117051,-0.1830029882669653,25607.53870574527,25608.854044025644,1.3153382803720888,0.0051365275495101805,1.0728935578298734e6,1.0742252062501486e6,1331.648420275189,0.12411747750342497,1.4619570887521922
2796.0,4.04294762868201,4.035909257855436,-0.007038370826574436,-0.17409008161871553,25600.60297572535,25601.914758665513,1.311782940163539,0.005124031419913741,1.1917564987374726e6,1.1931333574204796e6,1376.8586830070708,0.11553187957990517,0.21459092985316333
2797.0,4.024361899219718,4.016959938717438,-0.007401960502280147,-0.183928798841757,25600.46810102592,25601.77942308755,1.3113220616323815,0.005122258141755741,1.1691482993164281e6,1.1705065887558113e6,1358.2894393831957,0.11617768594260913,0.7727345136856115
2798.0,4.003206393613508,3.9958660536651562,-0.007340339948351371,-0.18336151640998927,25603.985191336964,25605.296374634163,1.3111832971990225,0.005121012558789707,1.076760540138618e6,1.0780953949495752e6,1334.8548109570984,0.12396951422321385,1.4672383097406025
2799.0,4.042757596944854,4.0357048885050215,-0.0070527084398328554,-0.17445291414856645,25597.02494918819,25598.332636566443,1.3076873782520124,0.00510874752377614,1.1960431059091943e6,1.1974218977615281e6,1378.7918523338158,0.11527944482282698,0.21536592819940192
2800.0,4.024111335889199,4.016693559005616,-0.007417776883582583,-0.184333291612159,25596.889760955564,25598.196992953144,1.3072319975799473,0.005106995458385514,1.1733514774611925e6,1.1747115733680283e6,1360.0959068357479,0.11591547229979361,0.7755245333205342
2801.0,4.0028960272944705,3.9955418906473548,-0.0073541366471157055,-0.18372040135367482,25600.419152365248,25601.72617094497,1.307018579722353,0.005105457734669927,1.0806394286993835e6,1.0819775414054205e6,1338.1127060370054,0.12382601175745614,1.4725344927783124
2802.0,4.042566686307198,4.035499618209488,-0.00706706809770985,-0.17481636410964124,25593.434336930306,25594.737919879488,1.3035829491818731,0.005093427212700621,1.2003426507702374e6,1.2017234087734171e6,1380.7580031796824,0.11503032090825697,0.21614310987806273
2803.0,4.023859776250904,4.016426156811167,-0.007433619439737527,-0.1847385309898535,25593.298838474442,25594.601971517324,1.3031330428821093,0.005091696272162881,1.177567288122492e6,1.1789292236932528e6,1361.935570760863,0.11565670891999105,0.7783223688660164
2804.0,4.00258461440985,3.9952166713713497,-0.00736794303850008,-0.18407963224498694,25596.84056462245,25598.143408662203,1.3028440397538361,0.005089862697955406,1.0845300680504614e6,1.085871489818518e6,1341.4217680566944,0.1236869135835043,1.4778454287810847
2805.0,4.0423748979095375,4.035293448584377,-0.007081449325160527,-0.1751804200254313,25589.83111577053,25591.130585339866,1.2994695693378162,0.005078070126601881,1.2046549602618853e6,1.2060377169746922e6,1382.7567128068767,0.11478446181023264,0.216922444207344
2806.0,4.0236072243452465,4.016157736721557,-0.007449487623689244,-0.18514450363383775,25589.69531042135,25590.99433553421,1.2990251128612726,0.00507636021884265,1.1817955615946047e6,1.1831593696327547e6,1363.8080381499603,0.11540135049329216,0.7811279098683003
2807.0,4.0022721621367445,3.9948904033878505,-0.007381758748894018,-0.18443919978078213,25593.249404418497,25594.54806400809,1.2986595895927167,0.005074227070863898,1.0884323023180743e6,1.0897770839888738e6,1344.781670799479,0.12355216469921446,1.4831709080822588
2808.0,4.042182232934386,4.0350863813539215,-0.007095851580464441,-0.17554506876631515,25586.215263047125,25587.510610203663,1.2953471565379004,0.005062675910527122,1.2089798608832986e6,1.2103646484338732e6,1384.7875505746342,0.1145418211981536,0.2177039004204609
2809.0,4.023353684255108,4.015888303308281,-0.007465380946826805,-0.1855511976499019,25586.079154154213,25587.374062279257,1.2949081250444578,0.005060986942324118,1.1860361277420651e6,1.1874018406379411e6,1365.7128958760295,0.1151493503385961,0.7839410455694322
2810.0,4.001958677680279,3.994563094337319,-0.007395583342959977,-0.18479909310924722,25589.645648581598,25590.94011372519,1.2944651435936976,0.005058550483153909,1.0923459752217536e6,1.0936941672948943e6,1348.192073140759,0.12342170921324326,1.488510720441032
2811.0,4.041988692606955,4.034878418227901,-0.007110274379053649,-0.17591029861263038,25582.58675661853,25583.87797224813,1.2912156296006287,0.005047244212966757,1.2133171786952587e6,1.2147040287869675e6,1386.850091708824,0.11430235358574367,0.21848744766686
2812.0,4.023099160105489,4.015617861249374,-0.007481298856115259,-0.1859585995369573,25582.450347550766,25583.74112954789,1.2907819971223944,0.0050455760866783906,1.190288816007402e6,1.1916564657580876e6,1367.6497506855521,0.11490066379629389,0.7867616649116306
2813.0,4.001644168273806,3.9942347518282766,-0.007409416445529615,-0.18515930287539342,25586.02927445892,25587.31953507546,1.2902606165407633,0.00504283256577353,1.0962709300836222e6,1.0976225827296358e6,1351.6526460135356,0.12329549283135995,1.493864655050754
2814.0,4.041794278194951,4.034669561022945,-0.007124717172006356,-0.17627609624872415,25578.945574863927,25580.2326497726,1.2870749086723663,0.005031774687136271,1.217666739331981e6,1.219055683238365e6,1388.9439063840546,0.11406601342712516,0.21927305501343786
2815.0,4.022843656063952,4.015346415209068,-0.007497240854883458,-0.18636669718899643,25578.80886900912,25580.09551565813,1.2866466490086168,0.00503012730419788,1.1945534554206685e6,1.1959230736083288e6,1369.6181876603514,0.11465524472306123,0.7895896565416742
2816.0,4.001328641178371,3.993905383556373,-0.007423257621997692,-0.18551981823246544,25582.400259917165,25583.686305842442,1.2860459252769942,0.005027072957231412,1.1002070098354833e6,1.1015621728797047e6,1355.1630442214664,0.12317346027672622,1.4992325005472538
2817.0,4.0415989910092485,4.034459811543769,-0.007139179465479373,-0.17664244971757112,25575.291696683726,25576.574621598687,1.282924914961768,0.005016266989940612,1.222028368009259e6,1.2234194365770475e6,1391.0685677884612,0.11383275578574142,0.22006069144576143
2818.0,4.022587176340274,4.015073969955954,-0.007513206384319737,-0.18677547694951904,25575.154697448354,25576.437199449072,1.282502000718523,0.00501464024710857,1.1988298746062021e6,1.2002014924204007e6,1371.617814198602,0.11441304919508768,0.7924249088152951
2819.0,4.00101210368289,3.993574997187022,-0.00743710649586804,-0.18588062977920664,25578.75858334316,25580.040404330342,1.2818209871838917,0.005011271297656373,1.1041540570274536e6,1.1055127799621583e6,1358.7229347047396,0.12305555787773159,1.5046140450171857
2820.0,4.0414028324036755,4.034249171700155,-0.007153660703520082,-0.1770093455213756,25571.62510150022,25572.90386707119,1.2787655709689716,0.005000720782872536,1.226401889531958e6,1.2277951131784632e6,1393.2236465052702,0.11360253587321019,0.22085032586929315
2821.0,4.022329725186878,4.01480053024689,-0.007529194939987605,-0.1871849265076795,25571.48781230896,25572.76616028347,1.278347974512144,0.004999114575948941,1.2031179017937854e6,1.2044915500092476e6,1373.6482154622208,0.11417403177312745,0.795267309801589
2822.0,4.000694563103642,3.9932436004702265,-0.007450962633415603,-0.1862417266774629,25575.1042236444,25576.38180936606,1.2775857216583972,0.004995427234573138,1.1081119138356186e6,1.1094742458038146e6,1362.3319681959692,0.12294173099180869,1.5100090760063838
2823.0,4.041205803775682,4.034037643392407,-0.0071681603832756124,-0.1773767714719807,25567.94576925793,25569.2203660583,1.2745968003691814,0.004985135731560082,1.2307871283056627e6,1.2321825370200004e6,1395.40871433774,0.1133753093647234,0.22164192711061795
2824.0,4.022071306898477,4.014526100940969,-0.007545205957507406,-0.18759503205639858,25567.80819355342,25569.082378046314,1.274184492893255,0.0049835499517495736,1.2074173648256483e6,1.2087930738220555e6,1375.708996407222,0.11393814901824566,0.798116747287431
2825.0,4.000376026784452,3.9929112011273844,-0.007464825657067742,-0.18660309948582643,25571.43716024967,25572.7105002983,1.2733400486322353,0.004979540417116716,1.1120804220683887e6,1.1134464118761132e6,1365.989807724487,0.12283192659608604,1.5154173805282671
2826.0,4.041007906566128,4.0338252286241705,-0.007182677941957927,-0.17774471389395155,25564.25368042428,25565.524098952348,1.270418528067239,0.004969511505982498,1.2351839083414837e6,1.2365815316822117e6,1397.6233407279942,0.11315103210862117,0.22243546391867441
2827.0,4.02181192581251,4.014250686887531,-0.007561238924978397,-0.1880057810871112,25564.115821666695,25565.38583314719,1.2700114804938494,0.004967946043404559,1.2117280911644534e6,1.2131058909069737e6,1377.7997425203212,0.11370535622362896,0.8009731087819092
